run_id,key,value,step,timestamp
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.3006255626678467,16298,1724422418578
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.6221563816070557,16299,1724422421590
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.066168785095215,16300,1724422424621
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.1657094955444336,16301,1724422427639
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.1604514122009277,16302,1724422430660
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.45794677734375,16303,1724422433681
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,2.476323366165161,16304,1724422435424
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.305929183959961,16305,1724422438432
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.265493154525757,16306,1724422441444
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.0454916954040527,16307,1724422444452
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.168303966522217,16308,1724422450689
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.5493550300598145,16309,1724422453705
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.3133277893066406,16310,1724422456715
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.4281601905822754,16311,1724422459729
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.337273120880127,16312,1724422462744
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.0756731033325195,16313,1724422465764
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.2116386890411377,16314,1724422468797
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.4640026092529297,16315,1724422471812
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.306105136871338,16316,1724422474821
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.3978428840637207,16317,1724422477859
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.205596685409546,16318,1724422480870
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,2.625577449798584,16319,1724422482610
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.292595863342285,16320,1724422485630
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.3622255325317383,16321,1724422488640
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.0824098587036133,16322,1724422491660
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.124042272567749,16323,1724422494683
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.4684433937072754,16324,1724422497696
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.159547805786133,16325,1724422500705
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,2.834014892578125,16326,1724422503760
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.3320329189300537,16327,1724422506799
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.2107784748077393,16328,1724422509847
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.1156973838806152,16329,1724422516515
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.0468952655792236,16330,1724422519558
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.4667270183563232,16331,1724422522580
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.2305283546447754,16332,1724422525600
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.26684308052063,16333,1724422528617
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.3365931510925293,16334,1724422531628
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.298107385635376,16335,1724422534654
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.268028974533081,16336,1724422537671
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.1320297718048096,16337,1724422540686
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.1511642932891846,16338,1724422543708
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.2875618934631348,16339,1724422546715
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.141062021255493,16340,1724422549732
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,2.6255974769592285,16341,1724422551482
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.0957396030426025,16342,1724422554500
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.0846145153045654,16343,1724422557528
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.393566370010376,16344,1724422560549
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.3869314193725586,16345,1724422563562
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.4645931720733643,16346,1724422566590
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.1701607704162598,16347,1724422569625
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.2083635330200195,16348,1724422572651
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.648798942565918,16349,1724422575662
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.648798942565918,16350,1724422575738
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.4162464141845703,16350,1724422582312
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.1152732372283936,16351,1724422585392
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.023622512817383,16352,1724422588459
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.0165586471557617,16353,1724422591588
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.3623454570770264,16354,1724422594608
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.1986396312713623,16355,1724422597653
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.518063545227051,16356,1724422600687
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.211259365081787,16357,1724422603699
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.1182680130004883,16358,1724422606713
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.4620590209960938,16359,1724422609730
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.334848403930664,16360,1724422612766
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,2.4276041984558105,16361,1724422614669
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.139472723007202,16362,1724422617686
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.241032600402832,16363,1724422620701
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.520596742630005,16364,1724422623712
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.2285447120666504,16365,1724422626762
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.52163028717041,16366,1724422629780
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,2.896285057067871,16367,1724422632824
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.1198697090148926,16368,1724422635854
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.1621694564819336,16369,1724422638876
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.2853214740753174,16370,1724422641897
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.3985555171966553,16371,1724422648602
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.278881072998047,16372,1724422651624
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,2.8464086055755615,16373,1724422654646
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.1147446632385254,16374,1724422657676
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.0476768016815186,16375,1724422660697
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.3910887241363525,16376,1724422663714
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.2508041858673096,16377,1724422666727
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.0160720348358154,16378,1724422669746
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.262842893600464,16379,1724422672757
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.287203550338745,16380,1724422675785
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.2397730350494385,16381,1724422678838
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.4520163536071777,16382,1724422681870
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.096393346786499,16383,1724422684877
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.550211191177368,16384,1724422687887
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,2.9987382888793945,16385,1724422690893
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.2928433418273926,16386,1724422693901
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.3816592693328857,16387,1724422696938
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.314791202545166,16388,1724422699961
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,2.622776508331299,16389,1724422701733
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.171659231185913,16390,1724422704754
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.1276051998138428,16391,1724422707786
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.0697667598724365,16392,1724422713842
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.1733970642089844,16393,1724422716859
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.1684529781341553,16394,1724422719884
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,2.900139570236206,16395,1724422722908
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.1796653270721436,16396,1724422725931
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.2156529426574707,16397,1724422728936
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.0977346897125244,16398,1724422731946
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.212297201156616,16399,1724422734962
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.4133546352386475,16400,1724422737988
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.0527985095977783,16401,1724422741003
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.2350029945373535,16402,1724422744023
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.380422353744507,16403,1724422747049
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.2650861740112305,16404,1724422750067
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.452850103378296,16405,1724422753080
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.0716936588287354,16406,1724422756089
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.2459914684295654,16407,1724422759097
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.54398512840271,16408,1724422762110
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.0422918796539307,16409,1724422765123
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.22113299369812,16410,1724422768139
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,2.5846002101898193,16411,1724422769550
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.191706895828247,16412,1724422772579
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.4201529026031494,16413,1724422779038
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,2.9591078758239746,16414,1724422782058
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.0873188972473145,16415,1724422785074
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.474740505218506,16416,1724422788092
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.1751725673675537,16417,1724422791114
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,2.987281084060669,16418,1724422794127
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.132779598236084,16419,1724422797182
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.1035146713256836,16420,1724422800190
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.0082690715789795,16421,1724422803210
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.2270572185516357,16422,1724422806223
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.3039371967315674,16423,1724422809237
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.419023036956787,16424,1724422812249
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.1561625003814697,16425,1724422815262
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,2.6164212226867676,16426,1724422817222
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.1287171840667725,16427,1724422820220
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.0516953468322754,16428,1724422823232
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.3114089965820312,16429,1724422826252
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.296265125274658,16430,1724422829273
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.0496180057525635,16431,1724422832289
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.2644896507263184,16432,1724422835322
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,2.9142396450042725,16433,1724422838347
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.0796217918395996,16434,1724422844460
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.0979955196380615,16435,1724422847474
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.4898040294647217,16436,1724422850502
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.245462656021118,16437,1724422853533
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.0217652320861816,16438,1724422856536
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.232968807220459,16439,1724422859582
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,2.9880692958831787,16440,1724422862633
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.335334539413452,16441,1724422865643
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.425524950027466,16442,1724422868659
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.153445243835449,16443,1724422871684
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.233856678009033,16444,1724422874698
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.032289743423462,16445,1724422877718
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.3261773586273193,16446,1724422880730
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.3424830436706543,16447,1724422883751
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.3477227687835693,16448,1724422886765
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.0149075984954834,16449,1724422889790
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.06541109085083,16450,1724422892802
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.044356107711792,16451,1724422895830
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,2.507108449935913,16452,1724422897565
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.4393491744995117,16453,1724422900595
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.081974983215332,16454,1724422903614
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.368621349334717,16455,1724422909967
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.1863276958465576,16456,1724422912973
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.2199604511260986,16457,1724422916042
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,2.8536789417266846,16458,1724422919113
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,2.996417760848999,16459,1724422922122
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.0203166007995605,16460,1724422925122
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.457520008087158,16461,1724422928148
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.1244795322418213,16462,1724422931179
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.177358627319336,16463,1724422934203
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,2.889967679977417,16464,1724422937240
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.437278985977173,16465,1724422940252
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.5159995555877686,16466,1724422943262
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.373779296875,16467,1724422946286
26871f1fe6944c54959c2c509381949a,metrics/train/loss/ar_lm_perplexity,3.0192341804504395,16468,1724422949309
